"date","text_clean","WordCount","SentimentGI","state"
2020-06-09,"maryland reports 500 new cases  covid19 35 additional deaths ",7,-0.142857142857143,"WI"
2020-06-09,"sticking   strategy  make voting harder   pandemic ",6,-0.166666666666667,"WI"
2020-06-09,"sticking   strategy  make voting harder   pandemic ",6,-0.166666666666667,"WI"
2020-06-09,"downtown eau claire inc awarded 46500  member businesses  organizations    adversely affected   covid19 pandemic ",12,0.0833333333333333,"WI"
2020-06-09," recovery   covid19 pandemic  launch  clean energy futureor spew carbon  planet cant afford ",12,0.0833333333333333,"WI"
2020-06-09,"  also   pandemic problem ",3,-0.333333333333333,"WI"
2020-06-09," u think covid  fake u  actual fuckin dummy",6,0,"WI"
2020-06-09," needed  good news   change dozens  abortion clinics may close permanently    coronavirus ",11,0,"WI"
2020-06-09," people completely forgot   fucking pandemic thats still going  ",7,0.142857142857143,"WI"
2020-06-09," talking   2nd wave  covid   already started lots  burning issues right now   concerns   many people  acting like  just gone away please social distance wear  mask   prepared",24,0.0416666666666667,"WI"
2020-06-09," modi can   covid    people  infected   governance  make  better lmao",9,0,"WI"
2020-06-09," 2016  never going  work    maga world facts  irrelevant  unfavorable ones point   unfair world  fake news   pivots   different straw man trump created  bubble mishandled  pandemic  somehow  dow compensates  163 unemploy",26,-0.153846153846154,"WI"
2020-06-09," groups filed motions  intervene monday  federal court  madison  legislature asked   case  dismissed    story   lawsuit    filed last month  seeks changes  make voting easier   coronavirus pandemic ",24,0,"WI"
2020-06-09,"new episode alert episode episode 70 state   union  geekset crew discuss   protest  state   world john boyega games  played   one else may  played shows   watching  covid19   tune  ",25,0.2,"WI"
2020-06-09,"mls nba   just spent three months unable  play games    coronavirus pandemic    going   next  going  disney world cue tinkerbell cinderellas castle fireworks    wish upon  ",21,0.142857142857143,"WI"
2020-06-09,"nothing  going  work    facts optional erratic ignore facts   support  orange god  obsess   black president   office 35 years bottom line    recession  mishandled pandemic  even   trump metrics   obama metrics ",25,-0.04,"WI"
2020-06-09,"3 covid19 friendly games  use  youth ministry ",6,0.5,"WI"
2020-06-09,"mls nba   just spent three months unable  play games    coronavirus pandemic    going   next  going  disney world cue tinkerbell cinderellas castle fireworks    wish upon  ",21,0.142857142857143,"WI"
2020-06-09,"  nintendo started  coronavirus  increase  sales   switch",6,0,"WI"
2020-06-09,"shakeup  wisconsin department  health services   middle  fighting  coronavirus pandemic  two top leaders depart  ones leaving shrouded  mystery ",17,-0.117647058823529,"WI"
2020-06-09,"mls nba   just spent three months unable  play games    coronavirus pandemic    going   next  going  disney world cue tinkerbell cinderellas castle fireworks    wish upon  ",21,0.142857142857143,"WI"
2020-06-09,"mls nba   just spent three months unable  play games    coronavirus pandemic    going   next  going  disney world cue tinkerbell cinderellas castle fireworks    wish upon  ",21,0.142857142857143,"WI"
2020-06-09,"mls nba   just spent three months unable  play games    coronavirus pandemic    going   next  going  disney world cue tinkerbell cinderellas castle fireworks    wish upon  ",21,0.142857142857143,"WI"
2020-06-09,"  mask   face   profile pic  god pedo joe  forgotten    world wide pandemic",11,0,"WI"
2020-06-09,"coronavirus accelerated existing trends   economy  geopolitics  likely  see lots  change  year  locally  internationally",13,0.0769230769230769,"WI"
2020-06-09,"beverly blietz 85  spent last summer driving  uber  talking  folks  now  cooped    independent living facility w strict rules   pandemic  grieve   time thats  wasted   opportunities   lost ",23,-0.0869565217391304,"WI"
2020-06-09,"   listing  resources  caregivers   website   can call  helpline 4147746255  learn   coffee connections program please visit  covid19 resource guide ",16,0.4375,"WI"
2020-06-09," scientific review  216 coronavirus studies commissioned   world health organisation found  virus can spread   air  aerosolised transmission meaning   sneeze    elbow just use common sense",22,0.136363636363636,"WI"
2020-06-09," address voterfraud  republicanvoterfraud trumpteamvoterfraud pandemicvoting  wisconsin         sent wisconsin   vote   pandemic ",10,0,"WI"
2020-06-09,"  provided updated information   use  masks  healthcare employees    public please click   read  advice     use  masks   context  covid19     patients ",17,0.352941176470588,"WI"
2020-06-09,"coronavirus shows   need separation  medicine  state ",6,-0.166666666666667,"WI"
2020-06-09,"example   initiative  uk  reading  whole genome  may able  identify variation  affects response  covid19  discover new therapies   reduce harm save lives  even prevent future outbreaks ",23,0.0869565217391304,"WI"
2020-06-09,"covid19 makes universal digital access  cooperation essential unhq ",8,0.375,"WI"
2020-06-09,"   talking  sense   liberals people die everyday   different reasons  covid deaths   exaggerated  someone  cancer  got covid 19  ended  dying  counted    covid death  keep living  fear never leave  house ",26,-0.153846153846154,"WI"
2020-06-09,"also  who walks back claim  asymptomatic transmission  rare ",7,0.142857142857143,"WI"
2020-06-09,"covid19  forced dairy groups  wisconsin  cancel  postpone events like farm breakfasts  local festivals inspiring different approaches  promoting  industry  online  drive tours  meals reports  ",23,0.0434782608695652,"WI"
2020-06-09,"coronavirus doesnt slow multiple sclerosis awareness  despite social distancing  verona resident raised nearly 1200  donations  multiple sclerosis awareness ",17,0.117647058823529,"WI"
2020-06-09,"   recession prior  march 17th   shutdown began   financially induced recession   pandemic induced recession   ccps virus",13,-0.230769230769231,"WI"
2020-06-09,"  think   ever said asymptomatic people  spread covid19  just said  much less likely",12,0.166666666666667,"WI"
2020-06-09,"  pandemic republicans crafting narrative   protests  causing spike democrats crafting narrative   every decision trump  made  actually going  cause  spike   protests  affect       full   pictwittercomta262xsojy",21,0,"WI"
2020-06-09,"even crooks  smart enough  socially distance lock  stay home   lethal pandemic  stupid people wandered around unmaskedtaking urban legend cures exposing others  covid19 risks unnecessarily  unfettered criminality appeared  whitecollar",28,-0.0714285714285714,"WI"
2020-06-09," grant county fair   latest  cancel due   coronavirus pandemic    make  decision based    know today rather    think august will  like ",18,0.166666666666667,"WI"
2020-06-09,"     one  thinks covid19   problem   just smarter    people around ",8,0,"WI"
2020-06-09,"new study claims smokers  23 less likely  catch covid",8,-0.125,"WI"
2020-06-09,"yesterdayss covid19 eupdate small business grant prep wisconsin rent assistance program reminder  will  longer  able  send eupdates  june 10 ",18,0.166666666666667,"WI"
2020-06-09,"good   since   living  usa  take   prefer democracy  communism  try looking  issues  hong kong  racism within commie china",17,0.117647058823529,"WI"
2020-06-09,"united way fox cities donates 50000  covid19 fund  organization begins  focus   annual fundraising campaign ",13,0.153846153846154,"WI"
2020-06-09," biden called  president xenophobic  reckless  putting  china travel ban  place  early january 31st february pelosi still recommended people  go  chinatown    problem  danger see  f democrats wanted people dead",25,-0.08,"WI"
2020-06-09,"newborns   separated  parents  covid19 testing ",5,0,"WI"
2020-06-09,"still  pandemic   panic  wearamask stayhomesavelives delhi coronavirus cases set  explode hospitals running   beds ",13,-0.153846153846154,"WI"
2020-06-09,"ive  investigating  years  ive noticed  lot  changes   spirit world im  sensitive     active  wont let    believe  due  covid 19",16,0,"WI"
2020-06-09,"theres  doubt  covid19  impacted  housing market  despite  pandemic now  still  great time  buy check   stepstep home buying guide  tips  tricks  need  buy  dream home download  guide  ",26,0.115384615384615,"WI"
2020-06-09,"ive said    ill say     huntington bank pavilion      show   summer along  808  sad  got canceled fucking covid",15,-0.266666666666667,"WI"
2020-06-09," president  relying   experts saying    much  worry  turns   f experts  wrong  trump put   china travel ban earlier  even biden wanted biden call  president xenophobic  reckless shows  stupid biden ",26,-0.0769230769230769,"WI"
2020-06-09,"virtual workshop   find jobs  internships  covid19 opportunities     well help  get   microinternships  full time jobs youll learn   find  right positions   badgersontrack save  spot ",22,0.227272727272727,"WI"
2020-06-09,"26 states  seeing  increased  steady rate  new covid19 cases ",8,0.25,"WI"
2020-06-09,"livestock industry sets record straight   spread  covid19 ",7,0.285714285714286,"WI"
2020-06-09,"ministry  health covid19 update 264 pictwittercomngamdsld61",5,0.2,"WI"
2020-06-09,"  know someone     good storyteller  narrator  stories   distance  can nominate others  share  experience  covid19 using  suggest  narrator form ",17,0.352941176470588,"WI"
2020-06-09,"check   article teaching  learning postcovid  ",5,0.2,"WI"
2020-06-09,"asymptomatic spread  coronavirus   rare according    ",5,0.2,"WI"
2020-06-09,"   surprised  president   care   hurt old people two weeks ago  supported protestors  wanted businesses  reopen amid  pandemic   old people get sick   ",20,-0.05,"WI"
2020-06-09,"grant county fair canceled due  concerns  covid19 ",7,-0.142857142857143,"WI"
2020-06-09,"covid update 9 juni ",3,0,"WI"
2020-06-09,"anxiety  covid19   limited  adults young children  teens may also  feeling stress find    can help  child cope  ",16,-0.125,"WI"
2020-06-09,"  months ago local churches shut  doors due   covid19 crisis now  tasked   daunting reopening phase       overwhelming check   7 tips  reopen ",18,-0.166666666666667,"WI"
2020-06-09,"imts 2020   canceled due  health concerns  manufacturing ahow  one   largets  north america ",11,-0.0909090909090909,"WI"
2020-06-09," funny     like  month  office     president  china   guest   fl club   daughter  business  ",10,0.1,"WI"
2020-06-09,"2nd question  summer staycation name 1   environmentally preferred products find  answer  submit    link    chance  win  promega water bottle   200 donation   covid19 charity   choice us  canada  ",21,0.142857142857143,"WI"
2020-06-09,"steps  keeping  workforce safe confident  satisfied   post pandemic world ",9,0.333333333333333,"WI"
2020-06-09,"save  seat  tomorrows webinar  see  results   latest research study  evolving consumer attitudes  behaviors  covid19 ",14,0,"WI"
2020-06-09," simple uv light  amazon costs 10 bucks   kills covid19    exposed long enough",10,-0.2,"WI"
2020-06-09,"half  british drinkers starting earlier   day  covid19 crisis guardian ",9,0,"WI"
2020-06-09," look forward   orange tub  shit contracting covid 19    progressive thought   hate   asshole  done    us  must pay one way  another",17,0.176470588235294,"WI"
2020-06-09,"theres  lot  people saying theyll never come back     know    reaction ill gladly wear  mask   pandemic  nipped   bud",17,0.117647058823529,"WI"
2020-06-09,"even though    evidence  covid19  transmitted  food  food packaging  together  others  increase  chance  exposure    best practices  picnics  potlucks  summer ",18,0.166666666666667,"WI"
2020-06-09," talk getting construction work   pandemic protests     weekly webinar series  weeks guest clifton phelps  jcp construction ",15,0,"WI"
